Adipose - Subcutaneous,Adipose - Visceral (Omentum),Adrenal Gland,Artery - Aorta,Artery - Coronary,Artery - Tibial,Brain - Amygdala,Brain - Anterior cingulate cortex (BA24),Brain - Caudate (basal ganglia),Brain - Cerebellar Hemisphere,Brain - Cerebellum,Brain - Cortex,Brain - Frontal Cortex (BA9),Brain - Hippocampus,Brain - Hypothalamus,Brain - Nucleus accumbens (basal ganglia),Brain - Putamen (basal ganglia),Brain - Spinal cord (cervical c-1),Brain - Substantia nigra,Breast - Mammary Tissue,Cells - Cultured fibroblasts,Cells - EBV-transformed lymphocytes,Colon - Sigmoid,Colon - Transverse,Esophagus - Gastroesophageal Junction,Esophagus - Mucosa,Esophagus - Muscularis,Heart - Atrial Appendage,Heart - Left Ventricle,Kidney - Cortex,Liver,Lung,Minor Salivary Gland,Muscle - Skeletal,Nerve - Tibial,Ovary,Pancreas,Pituitary,Prostate,Skin - Not Sun Exposed (Suprapubic),Skin - Sun Exposed (Lower leg),Small Intestine - Terminal Ileum,Spleen,Stomach,Testis,Thyroid,Uterus,Vagina,Whole Blood
ENSG00000101203,ENSG00000267857,ENSG00000241945,ENSG00000236499,ENSG00000101194,ENSG00000278558,ENSG00000125998,ENSG00000230155,ENSG00000277022,ENSG00000101203,ENSG00000207554,ENSG00000205927,ENSG00000203999,ENSG00000232855,ENSG00000205927,ENSG00000224924,ENSG00000215458,ENSG00000224100,ENSG00000157542,ENSG00000228812,ENSG00000273210,ENSG00000101204,ENSG00000174403,ENSG00000101049,ENSG00000100985,ENSG00000101400,ENSG00000185808,ENSG00000182871,ENSG00000205622,ENSG00000100253,ENSG00000229522,ENSG00000169184,ENSG00000099889,ENSG00000273300,ENSG00000276950,ENSG00000100191,ENSG00000255568,ENSG00000100142,ENSG00000197683,ENSG00000236519,ENSG00000184113,ENSG00000280623,ENSG00000182912,ENSG00000101204,ENSG00000177138,ENSG00000272829,ENSG00000268649,ENSG00000277022,ENSG00000280800
ENSG00000101210,ENSG00000273796,ENSG00000160221,ENSG00000133475,ENSG00000275620,ENSG00000093009,ENSG00000053438,ENSG00000226812,ENSG00000182931,ENSG00000101213,ENSG00000196132,ENSG00000184221,ENSG00000233077,ENSG00000226935,ENSG00000184221,ENSG00000232855,ENSG00000241945,ENSG00000142178,ENSG00000183036,ENSG00000125514,ENSG00000198054,ENSG00000224924,ENSG00000174407,ENSG00000226812,ENSG00000273893,ENSG00000182584,ENSG00000224100,ENSG00000228404,ENSG00000235888,ENSG00000182583,ENSG00000233077,ENSG00000100249,ENSG00000236499,ENSG00000184113,ENSG00000099994,ENSG00000278420,ENSG00000235123,ENSG00000184949,ENSG00000182591,ENSG00000273027,ENSG00000184058,ENSG00000272733,ENSG00000224413,ENSG00000101210,ENSG00000226985,ENSG00000133475,ENSG00000275437,ENSG00000100985,ENSG00000280614
ENSG00000207554,ENSG00000225255,ENSG00000236519,ENSG00000280623,ENSG00000101210,ENSG00000184058,ENSG00000229771,ENSG00000101076,ENSG00000124116,ENSG00000196132,ENSG00000185272,ENSG00000159197,ENSG00000271774,ENSG00000183640,ENSG00000180509,ENSG00000226935,ENSG00000267857,ENSG00000160221,ENSG00000171587,ENSG00000274391,ENSG00000205622,ENSG00000226935,ENSG00000101188,ENSG00000101076,ENSG00000240849,ENSG00000182035,ENSG00000241945,ENSG00000236499,ENSG00000237721,ENSG00000177504,ENSG00000101115,ENSG00000183762,ENSG00000040608,ENSG00000272829,ENSG00000282012,ENSG00000261202,ENSG00000160180,ENSG00000273096,ENSG00000205927,ENSG00000228404,ENSG00000099901,ENSG00000099994,ENSG00000228404,ENSG00000130589,ENSG00000181544,ENSG00000161180,ENSG00000233017,ENSG00000064787,ENSG00000185272
ENSG00000232560,ENSG00000272872,ENSG00000225255,ENSG00000276950,ENSG00000232560,ENSG00000244486,ENSG00000101049,ENSG00000277022,ENSG00000267882,ENSG00000280614,ENSG00000232560,ENSG00000142197,ENSG00000124103,ENSG00000274749,ENSG00000159200,ENSG00000273017,ENSG00000275139,ENSG00000160307,ENSG00000226496,ENSG00000244025,ENSG00000235888,ENSG00000159197,ENSG00000101198,ENSG00000124232,ENSG00000101160,ENSG00000124143,ENSG00000160221,ENSG00000133475,ENSG00000237232,ENSG00000205642,ENSG00000235415,ENSG00000214491,ENSG00000273343,ENSG00000099957,ENSG00000183765,ENSG00000128285,ENSG00000160181,ENSG00000100346,ENSG00000184221,ENSG00000225255,ENSG00000099957,ENSG00000284070,ENSG00000272872,ENSG00000196132,ENSG00000086717,ENSG00000280623,ENSG00000130700,ENSG00000236352,ENSG00000232560
ENSG00000154642,ENSG00000184979,ENSG00000278558,ENSG00000282012,ENSG00000154646,ENSG00000185686,ENSG00000124194,ENSG00000124116,ENSG00000158445,ENSG00000232560,ENSG00000224924,ENSG00000205622,ENSG00000087495,ENSG00000166979,ENSG00000171587,ENSG00000205927,ENSG00000224413,ENSG00000160310,ENSG00000224100,ENSG00000170262,ENSG00000237721,ENSG00000198054,ENSG00000275620,ENSG00000275894,ENSG00000101182,ENSG00000101447,ENSG00000261706,ENSG00000276950,ENSG00000160180,ENSG00000046651,ENSG00000236352,ENSG00000175329,ENSG00000133475,ENSG00000185686,ENSG00000228839,ENSG00000172404,ENSG00000239930,ENSG00000172404,ENSG00000233393,ENSG00000272872,ENSG00000185686,ENSG00000282012,ENSG00000269220,ENSG00000281181,ENSG00000175809,ENSG00000276950,ENSG00000101197,ENSG00000174403,ENSG00000224924
ENSG00000154646,ENSG00000184058,ENSG00000161179,ENSG00000234884,ENSG00000231125,ENSG00000280623,ENSG00000124116,ENSG00000026559,ENSG00000232465,ENSG00000224924,ENSG00000154654,ENSG00000235123,ENSG00000226390,ENSG00000205927,ENSG00000226496,ENSG00000184221,ENSG00000228404,ENSG00000131100,ENSG00000187175,ENSG00000227456,ENSG00000160180,ENSG00000205622,ENSG00000280071,ENSG00000277022,ENSG00000125534,ENSG00000174306,ENSG00000275874,ENSG00000206069,ENSG00000160182,ENSG00000176746,ENSG00000054796,ENSG00000100351,ENSG00000161179,ENSG00000276950,ENSG00000175329,ENSG00000183066,ENSG00000235772,ENSG00000235568,ENSG00000205622,ENSG00000198445,ENSG00000099994,ENSG00000234884,ENSG00000278558,ENSG00000154639,ENSG00000101868,ENSG00000178026,ENSG00000232442,ENSG00000101188,ENSG00000232855
ENSG00000224924,ENSG00000234630,ENSG00000185686,ENSG00000169184,ENSG00000223799,ENSG00000099994,ENSG00000267882,ENSG00000064787,ENSG00000064787,ENSG00000154654,ENSG00000232855,ENSG00000160181,ENSG00000101213,ENSG00000184221,ENSG00000160179,ENSG00000233393,ENSG00000225255,ENSG00000099968,ENSG00000160307,ENSG00000198054,ENSG00000274225,ENSG00000273027,ENSG00000280614,ENSG00000026559,ENSG00000274276,ENSG00000226812,ENSG00000223768,ENSG00000133454,ENSG00000274225,ENSG00000189186,ENSG00000125514,ENSG00000172404,ENSG00000272954,ENSG00000203280,ENSG00000100142,ENSG00000073146,ENSG00000273796,ENSG00000159307,ENSG00000235123,ENSG00000184058,ENSG00000282012,ENSG00000100209,ENSG00000185686,ENSG00000273492,ENSG00000176746,ENSG00000282012,ENSG00000234883,ENSG00000101197,ENSG00000187026
ENSG00000154734,ENSG00000185686,ENSG00000280623,ENSG00000185133,ENSG00000180509,ENSG00000284070,ENSG00000064787,ENSG00000236352,ENSG00000019186,ENSG00000232855,ENSG00000226935,ENSG00000215458,ENSG00000196132,ENSG00000235123,ENSG00000160188,ENSG00000198054,ENSG00000272872,ENSG00000183785,ENSG00000160310,ENSG00000235123,ENSG00000228709,ENSG00000225255,ENSG00000232560,ENSG00000124253,ENSG00000280800,ENSG00000182931,ENSG00000160310,ENSG00000169184,ENSG00000228709,ENSG00000099399,ENSG00000130589,ENSG00000273424,ENSG00000279278,ENSG00000133454,ENSG00000273096,ENSG00000177504,ENSG00000224413,ENSG00000236272,ENSG00000160188,ENSG00000099957,ENSG00000100285,ENSG00000186998,ENSG00000280623,ENSG00000171189,ENSG00000189186,ENSG00000234884,ENSG00000223799,ENSG00000196132,ENSG00000205929
ENSG00000273017,ENSG00000234884,ENSG00000276950,ENSG00000184949,ENSG00000159212,ENSG00000282012,ENSG00000236352,ENSG00000087510,ENSG00000087510,ENSG00000156299,ENSG00000182591,ENSG00000235890,ENSG00000280614,ENSG00000226496,ENSG00000160191,ENSG00000160188,ENSG00000198445,ENSG00000183628,ENSG00000183785,ENSG00000225255,ENSG00000277352,ENSG00000272682,ENSG00000224924,ENSG00000124256,ENSG00000280081,ENSG00000124116,ENSG00000198445,ENSG00000268812,ENSG00000277352,ENSG00000198798,ENSG00000237371,ENSG00000235568,ENSG00000099958,ENSG00000227117,ENSG00000128268,ENSG00000205642,ENSG00000228404,ENSG00000272666,ENSG00000160200,ENSG00000185686,ENSG00000100078,ENSG00000227117,ENSG00000189269,ENSG00000159197,ENSG00000099399,ENSG00000261188,ENSG00000159197,ENSG00000224924,ENSG00000205927
ENSG00000182816,ENSG00000230051,ENSG00000234884,ENSG00000261202,ENSG00000159216,ENSG00000234884,ENSG00000019186,ENSG00000124256,ENSG00000087495,ENSG00000205927,ENSG00000205927,ENSG00000182912,ENSG00000224924,ENSG00000237989,ENSG00000237989,ENSG00000160207,ENSG00000184979,ENSG00000273300,ENSG00000099960,ENSG00000184979,ENSG00000182912,ENSG00000093009,ENSG00000154654,ENSG00000101188,ENSG00000234883,ENSG00000100985,ENSG00000282012,ENSG00000214491,ENSG00000235890,ENSG00000214107,ENSG00000281181,ENSG00000236272,ENSG00000100024,ENSG00000100284,ENSG00000100138,ENSG00000183304,ENSG00000225255,ENSG00000177504,ENSG00000237989,ENSG00000276950,ENSG00000184459,ENSG00000133488,ENSG00000128218,ENSG00000205622,ENSG00000198798,ENSG00000226471,ENSG00000205622,ENSG00000154654,ENSG00000180509
ENSG00000244025,ENSG00000100285,ENSG00000226471,ENSG00000172404,ENSG00000160182,ENSG00000169184,ENSG00000124253,ENSG00000087495,ENSG00000174403,ENSG00000184221,ENSG00000184221,ENSG00000273027,ENSG00000184221,ENSG00000273027,ENSG00000273027,ENSG00000215458,ENSG00000185686,ENSG00000099957,ENSG00000128242,ENSG00000093009,ENSG00000261706,ENSG00000183773,ENSG00000205927,ENSG00000101213,ENSG00000260583,ENSG00000237423,ENSG00000169184,ENSG00000278420,ENSG00000182912,ENSG00000169297,ENSG00000274391,ENSG00000219438,ENSG00000133454,ENSG00000100142,ENSG00000100167,ENSG00000177138,ENSG00000184058,ENSG00000205642,ENSG00000160214,ENSG00000214491,ENSG00000100379,ENSG00000228839,ENSG00000100024,ENSG00000232401,ENSG00000120289,ENSG00000272858,ENSG00000235888,ENSG00000205927,ENSG00000157542
ENSG00000183640,ENSG00000227117,ENSG00000186998,ENSG00000235568,ENSG00000283051,ENSG00000100285,ENSG00000087495,ENSG00000277496,ENSG00000276317,ENSG00000223799,ENSG00000233393,ENSG00000160282,ENSG00000180509,ENSG00000239415,ENSG00000160307,ENSG00000273027,ENSG00000185340,ENSG00000099960,ENSG00000100302,ENSG00000281548,ENSG00000173638,ENSG00000161179,ENSG00000159197,ENSG00000280213,ENSG00000159228,ENSG00000125534,ENSG00000180957,ENSG00000237862,ENSG00000160256,ENSG00000132446,ENSG00000159197,ENSG00000073146,ENSG00000272858,ENSG00000100167,ENSG00000236272,ENSG00000235385,ENSG00000185686,ENSG00000165197,ENSG00000236519,ENSG00000273325,ENSG00000166897,ENSG00000100225,ENSG00000282012,ENSG00000160181,ENSG00000214107,ENSG00000185133,ENSG00000237721,ENSG00000184221,ENSG00000171587
ENSG00000274749,ENSG00000234626,ENSG00000227117,ENSG00000236272,ENSG00000274225,ENSG00000133488,ENSG00000101180,ENSG00000276317,ENSG00000101198,ENSG00000180509,ENSG00000235123,ENSG00000225255,ENSG00000230479,ENSG00000160307,ENSG00000182902,ENSG00000225255,ENSG00000214491,ENSG00000128266,ENSG00000198125,ENSG00000184058,ENSG00000183570,ENSG00000272954,ENSG00000180509,ENSG00000280614,ENSG00000159231,ENSG00000101213,ENSG00000133488,ENSG00000272720,ENSG00000261706,ENSG00000189132,ENSG00000159212,ENSG00000100253,ENSG00000237015,ENSG00000236272,ENSG00000100364,ENSG00000086717,ENSG00000206069,ENSG00000087842,ENSG00000273027,ENSG00000184459,ENSG00000100162,ENSG00000175329,ENSG00000100249,ENSG00000160182,ENSG00000189132,ENSG00000228839,ENSG00000241945,ENSG00000223799,ENSG00000226496
ENSG00000182591,ENSG00000278420,ENSG00000133488,ENSG00000077942,ENSG00000228709,ENSG00000100191,ENSG00000174403,ENSG00000275620,ENSG00000275620,ENSG00000142197,ENSG00000226496,ENSG00000235478,ENSG00000157551,ENSG00000184113,ENSG00000099968,ENSG00000198445,ENSG00000185264,ENSG00000187792,ENSG00000100336,ENSG00000185686,ENSG00000224413,ENSG00000185686,ENSG00000205622,ENSG00000224905,ENSG00000160180,ENSG00000280800,ENSG00000214491,ENSG00000184949,ENSG00000224413,ENSG00000187516,ENSG00000230366,ENSG00000272666,ENSG00000100314,ENSG00000186732,ENSG00000073146,ENSG00000175809,ENSG00000133454,ENSG00000086717,ENSG00000160282,ENSG00000185264,ENSG00000236272,ENSG00000128285,ENSG00000183762,ENSG00000160185,ENSG00000198173,ENSG00000278420,ENSG00000235890,ENSG00000159197,ENSG00000160188
ENSG00000205927,ENSG00000237862,ENSG00000100191,ENSG00000073146,ENSG00000277352,ENSG00000100097,ENSG00000277496,ENSG00000101203,ENSG00000125534,ENSG00000159263,ENSG00000160188,ENSG00000182902,ENSG00000205622,ENSG00000281548,ENSG00000183628,ENSG00000182902,ENSG00000100379,ENSG00000203280,ENSG00000100311,ENSG00000234884,ENSG00000093072,ENSG00000189269,ENSG00000160182,ENSG00000224924,ENSG00000160213,ENSG00000280614,ENSG00000228839,ENSG00000227188,ENSG00000177663,ENSG00000238205,ENSG00000198054,ENSG00000169059,ENSG00000128242,ENSG00000182583,ENSG00000124343,ENSG00000189186,ENSG00000272858,ENSG00000173698,ENSG00000225255,ENSG00000100379,ENSG00000186654,ENSG00000172404,ENSG00000186998,ENSG00000237989,ENSG00000187516,ENSG00000261202,ENSG00000182912,ENSG00000180509,ENSG00000224100
ENSG00000184221,ENSG00000261202,ENSG00000278420,ENSG00000100253,ENSG00000235890,ENSG00000128285,ENSG00000275620,ENSG00000101213,ENSG00000101213,ENSG00000160188,ENSG00000237989,ENSG00000269220,ENSG00000215458,ENSG00000099957,ENSG00000272682,ENSG00000273164,ENSG00000278195,ENSG00000133454,ENSG00000128268,ENSG00000100285,ENSG00000269220,ENSG00000159496,ENSG00000274225,ENSG00000159197,ENSG00000241945,ENSG00000224924,ENSG00000100225,ENSG00000261202,ENSG00000244486,ENSG00000102055,ENSG00000205622,ENSG00000101916,ENSG00000273387,ENSG00000177504,ENSG00000169059,ENSG00000099399,ENSG00000186998,ENSG00000102174,ENSG00000182902,ENSG00000281538,ENSG00000124343,ENSG00000273424,ENSG00000237015,ENSG00000235890,ENSG00000238205,ENSG00000172404,ENSG00000223768,ENSG00000205622,ENSG00000221837
ENSG00000243927,ENSG00000128285,ENSG00000261202,ENSG00000272666,ENSG00000182912,ENSG00000273424,ENSG00000101203,ENSG00000196132,ENSG00000280800,ENSG00000182912,ENSG00000189169,ENSG00000272682,ENSG00000277352,ENSG00000274422,ENSG00000184113,ENSG00000272682,ENSG00000128285,ENSG00000128242,ENSG00000133477,ENSG00000227117,ENSG00000278558,ENSG00000128218,ENSG00000235890,ENSG00000205622,ENSG00000234880,ENSG00000232855,ENSG00000128284,ENSG00000172404,ENSG00000099937,ENSG00000207870,ENSG00000235123,ENSG00000165197,ENSG00000185133,ENSG00000101850,ENSG00000177504,ENSG00000198798,ENSG00000237015,ENSG00000102230,ENSG00000272682,ENSG00000236272,ENSG00000062096,ENSG00000073146,ENSG00000133466,ENSG00000182912,ENSG00000102055,ENSG00000172346,ENSG00000173638,ENSG00000160182,ENSG00000227039
ENSG00000227456,ENSG00000186732,ENSG00000128285,ENSG00000169059,ENSG00000261706,ENSG00000236272,ENSG00000226390,ENSG00000280614,ENSG00000280614,ENSG00000160307,ENSG00000236519,ENSG00000183773,ENSG00000182912,ENSG00000100276,ENSG00000281548,ENSG00000184113,ENSG00000183172,ENSG00000198125,ENSG00000100399,ENSG00000176635,ENSG00000275793,ENSG00000186998,ENSG00000182912,ENSG00000235888,ENSG00000261706,ENSG00000229086,ENSG00000100379,ENSG00000183864,ENSG00000133433,ENSG00000165584,ENSG00000160181,ENSG00000102010,ENSG00000228839,ENSG00000237836,ENSG00000181544,ENSG00000120289,ENSG00000273216,ENSG00000176746,ENSG00000185252,ENSG00000056487,ENSG00000169059,ENSG00000272666,ENSG00000128383,ENSG00000099954,ENSG00000189037,ENSG00000183066,ENSG00000225255,ENSG00000274225,ENSG00000234880
ENSG00000159212,ENSG00000234300,ENSG00000172404,ENSG00000177504,ENSG00000274248,ENSG00000234300,ENSG00000101213,ENSG00000224924,ENSG00000232560,ENSG00000182902,ENSG00000273027,ENSG00000128218,ENSG00000273027,ENSG00000100314,ENSG00000183773,ENSG00000183773,ENSG00000236272,ENSG00000100336,ENSG00000238120,ENSG00000234300,ENSG00000093009,ENSG00000176635,ENSG00000160307,ENSG00000237721,ENSG00000275874,ENSG00000225555,ENSG00000273424,ENSG00000232710,ENSG00000232545,ENSG00000189064,ENSG00000228709,ENSG00000173698,ENSG00000278420,ENSG00000175809,ENSG00000165197,ENSG00000214107,ENSG00000128253,ENSG00000198798,ENSG00000183773,ENSG00000233179,ENSG00000177504,ENSG00000124343,ENSG00000128285,ENSG00000182902,ENSG00000165584,ENSG00000236272,ENSG00000278558,ENSG00000228709,ENSG00000269220
ENSG00000235123,ENSG00000280080,ENSG00000183066,ENSG00000205642,ENSG00000099954,ENSG00000130489,ENSG00000280614,ENSG00000205927,ENSG00000224924,ENSG00000269220,ENSG00000273442,ENSG00000099958,ENSG00000160256,ENSG00000100036,ENSG00000099957,ENSG00000128218,ENSG00000197182,ENSG00000278195,ENSG00000197182,ENSG00000280080,ENSG00000100024,ENSG00000100092,ENSG00000093072,ENSG00000160180,ENSG00000267857,ENSG00000159228,ENSG00000236272,ENSG00000236272,ENSG00000100024,ENSG00000068985,ENSG00000182912,ENSG00000102174,ENSG00000100368,ENSG00000176746,ENSG00000173698,ENSG00000189132,ENSG00000273325,ENSG00000214107,ENSG00000161179,ENSG00000062096,ENSG00000183304,ENSG00000177504,ENSG00000273424,ENSG00000269220,ENSG00000189064,ENSG00000073146,ENSG00000260924,ENSG00000235890,ENSG00000183773
ENSG00000226496,ENSG00000182583,ENSG00000236272,ENSG00000226985,ENSG00000281548,ENSG00000272666,ENSG00000232560,ENSG00000184221,ENSG00000232855,ENSG00000272682,ENSG00000273164,ENSG00000100024,ENSG00000276529,ENSG00000228839,ENSG00000128266,ENSG00000100249,ENSG00000124343,ENSG00000237862,ENSG00000219438,ENSG00000124343,ENSG00000282012,ENSG00000100116,ENSG00000099954,ENSG00000160181,ENSG00000183570,ENSG00000159263,ENSG00000100364,ENSG00000100422,ENSG00000133454,ENSG00000147081,ENSG00000224413,ENSG00000102230,ENSG00000100196,ENSG00000189186,ENSG00000102174,ENSG00000198173,ENSG00000234626,ENSG00000169297,ENSG00000128218,ENSG00000177504,ENSG00000101850,ENSG00000177138,ENSG00000235568,ENSG00000128218,ENSG00000068985,ENSG00000279182,ENSG00000093009,ENSG00000182912,ENSG00000128218
ENSG00000182240,ENSG00000177504,ENSG00000073146,ENSG00000165197,ENSG00000273343,ENSG00000124343,ENSG00000224924,ENSG00000159197,ENSG00000156299,ENSG00000183773,ENSG00000272682,ENSG00000100095,ENSG00000182902,ENSG00000234626,ENSG00000128242,ENSG00000167065,ENSG00000062096,ENSG00000100142,ENSG00000056998,ENSG00000182583,ENSG00000234884,ENSG00000100162,ENSG00000182902,ENSG00000274225,ENSG00000275139,ENSG00000231231,ENSG00000077942,ENSG00000100253,ENSG00000100104,ENSG00000229151,ENSG00000160282,ENSG00000198798,ENSG00000100346,ENSG00000198798,ENSG00000175809,ENSG00000187516,ENSG00000133424,ENSG00000198173,ENSG00000100068,ENSG00000086717,ENSG00000181544,ENSG00000047648,ENSG00000236272,ENSG00000099958,ENSG00000147081,ENSG00000100253,ENSG00000099901,ENSG00000182902,ENSG00000169314
ENSG00000225745,ENSG00000183304,ENSG00000272666,ENSG00000102010,ENSG00000099937,ENSG00000177504,ENSG00000232855,ENSG00000180509,ENSG00000205927,ENSG00000128218,ENSG00000184113,ENSG00000225783,ENSG00000269220,ENSG00000184459,ENSG00000236054,ENSG00000184459,ENSG00000177504,ENSG00000128268,ENSG00000198759,ENSG00000177504,ENSG00000128242,ENSG00000100167,ENSG00000269220,ENSG00000235890,ENSG00000274248,ENSG00000157601,ENSG00000272666,ENSG00000177504,ENSG00000225783,ENSG00000204363,ENSG00000225255,ENSG00000214107,ENSG00000172404,ENSG00000214107,ENSG00000176746,ENSG00000238205,ENSG00000278420,ENSG00000036473,ENSG00000186998,ENSG00000175809,ENSG00000086717,ENSG00000235385,ENSG00000138964,ENSG00000100024,ENSG00000155622,ENSG00000182583,ENSG00000040608,ENSG00000269220,ENSG00000100031
ENSG00000160307,ENSG00000226985,ENSG00000182162,ENSG00000086717,ENSG00000099958,ENSG00000177138,ENSG00000226935,ENSG00000142197,ENSG00000184221,ENSG00000282012,ENSG00000183773,ENSG00000100249,ENSG00000272682,ENSG00000236054,ENSG00000175329,ENSG00000128311,ENSG00000086717,ENSG00000227188,ENSG00000130234,ENSG00000183304,ENSG00000175329,ENSG00000188064,ENSG00000281548,ENSG00000182912,ENSG00000224413,ENSG00000160180,ENSG00000124343,ENSG00000073464,ENSG00000100191,ENSG00000204279,ENSG00000182902,ENSG00000238205,ENSG00000172346,ENSG00000169297,ENSG00000120289,ENSG00000102055,ENSG00000261202,ENSG00000156298,ENSG00000273216,ENSG00000176746,ENSG00000102174,ENSG00000165197,ENSG00000073146,ENSG00000228923,ENSG00000204363,ENSG00000177504,ENSG00000244486,ENSG00000272682,ENSG00000100249
ENSG00000182902,ENSG00000086717,ENSG00000177504,ENSG00000173698,ENSG00000232545,ENSG00000101916,ENSG00000197683,ENSG00000159263,ENSG00000180509,ENSG00000100249,ENSG00000099957,ENSG00000186998,ENSG00000100024,ENSG00000273044,ENSG00000128311,ENSG00000100139,ENSG00000175809,ENSG00000184208,ENSG00000149970,ENSG00000177138,ENSG00000100079,ENSG00000075275,ENSG00000099937,ENSG00000224413,ENSG00000272872,ENSG00000160213,ENSG00000146950,ENSG00000226985,ENSG00000278420,ENSG00000131080,ENSG00000281548,ENSG00000189221,ENSG00000234965,ENSG00000189132,ENSG00000214107,ENSG00000189037,ENSG00000128285,ENSG00000238205,ENSG00000100285,ENSG00000189186,ENSG00000175809,ENSG00000102010,ENSG00000100253,ENSG00000186998,ENSG00000234068,ENSG00000205642,ENSG00000161180,ENSG00000099937,ENSG00000100330
ENSG00000184979,ENSG00000189186,ENSG00000205642,ENSG00000102174,ENSG00000133454,ENSG00000205542,ENSG00000274749,ENSG00000205622,ENSG00000159231,ENSG00000128242,ENSG00000128218,ENSG00000273216,ENSG00000100249,ENSG00000198125,ENSG00000166897,ENSG00000273214,ENSG00000189186,ENSG00000100167,ENSG00000091482,ENSG00000235385,ENSG00000100092,ENSG00000138892,ENSG00000183773,ENSG00000225255,ENSG00000099937,ENSG00000215458,ENSG00000205542,ENSG00000165197,ENSG00000100368,ENSG00000283599,ENSG00000234630,ENSG00000126759,ENSG00000100167,ENSG00000187516,ENSG00000189132,ENSG00000102057,ENSG00000172404,ENSG00000102055,ENSG00000186575,ENSG00000099399,ENSG00000101868,ENSG00000169249,ENSG00000272666,ENSG00000273216,ENSG00000158639,ENSG00000177138,ENSG00000280623,ENSG00000183773,ENSG00000167065
ENSG00000183628,ENSG00000099399,ENSG00000177138,ENSG00000067992,ENSG00000100104,ENSG00000235385,ENSG00000205927,ENSG00000160188,ENSG00000159263,ENSG00000273387,ENSG00000186998,ENSG00000186575,ENSG00000183762,ENSG00000234688,ENSG00000100142,ENSG00000100167,ENSG00000099399,ENSG00000002586,ENSG00000184831,ENSG00000226434,ENSG00000273424,ENSG00000100427,ENSG00000128218,ENSG00000182902,ENSG00000282012,ENSG00000276529,ENSG00000046653,ENSG00000130234,ENSG00000100196,ENSG00000275520,ENSG00000185686,ENSG00000017483,ENSG00000183066,ENSG00000165175,ENSG00000198173,ENSG00000189064,ENSG00000281538,ENSG00000189037,ENSG00000242114,ENSG00000198798,ENSG00000176746,ENSG00000173698,ENSG00000223511,ENSG00000100314,ENSG00000204279,ENSG00000102010,ENSG00000100024,ENSG00000100024,ENSG00000100078
ENSG00000184113,ENSG00000198798,ENSG00000086717,ENSG00000189186,ENSG00000225783,ENSG00000087842,ENSG00000184221,ENSG00000182912,ENSG00000160188,ENSG00000228839,ENSG00000100276,ENSG00000242114,ENSG00000186998,ENSG00000166897,ENSG00000273214,ENSG00000236272,ENSG00000198798,ENSG00000056998,ENSG00000047597,ENSG00000181544,ENSG00000100162,ENSG00000217442,ENSG00000099958,ENSG00000269220,ENSG00000169184,ENSG00000234880,ENSG00000165197,ENSG00000086717,ENSG00000128285,ENSG00000187969,ENSG00000232545,ENSG00000015285,ENSG00000184164,ENSG00000236393,ENSG00000238205,ENSG00000068985,ENSG00000242247,ENSG00000165584,ENSG00000273387,ENSG00000214107,ENSG00000099399,ENSG00000102174,ENSG00000177138,ENSG00000242114,ENSG00000131080,ENSG00000086717,ENSG00000284070,ENSG00000225783,ENSG00000182541
